Пикник,В руках великана,Grand Finale,10 Jun 2020 10:41
Пикник,Харакири,Там на самом краю земли,10 Jun 2020 10:38
Пикник,Театр Абсурда,Кукла с человеческим лицом,10 Jun 2020 10:35
Пикник,Королевство кривых,У шамана три руки,10 Jun 2020 10:31
Пикник,Мракобесие и джаз,Из мышеловки,10 Jun 2020 10:27
Everlast,Songs of the Ungrateful Living,Little Miss America,09 Jun 2020 09:41
Indian Calling,Indian Calling,Harmony,09 Jun 2020 09:38
Moby,Mistake,Mistake,09 Jun 2020 09:34
Spiritual Seasons,Varulven,Varulven,09 Jun 2020 09:30
Nightwish,Dark Passion Play,While Your Lips Are Still Red,09 Jun 2020 09:26
Myrkur,Folkesange,Gudernes vilje,09 Jun 2020 09:22
Marcus D,Melancholy Hopeful,Kindred Spirit,09 Jun 2020 09:18
Eric Clapton,Complete Clapton,Layla,08 Jun 2020 13:18
Dartagnan,In jener Nacht,Chanson de Roland,08 Jun 2020 10:16
Prima Nocta,Lost in Time,Slavovitch,08 Jun 2020 10:13
Drumspyder,Crossing,Oak Tree Hex,08 Jun 2020 10:09
Indian Calling,Indian Calling,Ly O Lay a Le Loya,08 Jun 2020 10:05
Twisted Sister,Stay Hungry,We're Not Gonna Take It,08 Jun 2020 10:00
Prima Nocta,Lost in Time,Slavovitch,08 Jun 2020 07:20
Drumspyder,Crossing,Oak Tree Hex,08 Jun 2020 07:15
Indian Calling,Indian Calling,Ly O Lay a Le Loya,08 Jun 2020 07:10
Hiromitsu Agatsuma,The Best Of Hiromitsu Agatsuma -Freedom-,Kaze,08 Jun 2020 07:04
Joan Osborne,Relish,One of Us,08 Jun 2020 06:59
City of the Sun,Live at the Factory,Second Sun,08 Jun 2020 06:51
Savage Garden,The Singles,Break Me Shake Me,08 Jun 2020 06:48
Curtis Stigers,Sons Of Anarchy: North Country,This Life (Theme from Sons of Anarchy),08 Jun 2020 06:46
Nightwish,Once,Dark Chest of Wonders,08 Jun 2020 06:41
Depeche Mode,Remixes 81-04,Enjoy The Silence (Reinterpreted by Mike Shinoda),08 Jun 2020 06:37
Manowar,Gods of War,Die for Metal,05 Jun 2020 09:07
Dance With The Dead,Magnatron,Skeletons In The Attic,04 Jun 2020 23:15
Nomy,Atonic atrocity,Self Therapy,04 Jun 2020 23:12
The Dubliners,The Very Best Of,Whiskey in the Jar,04 Jun 2020 23:09
Metallica,Kill 'Em All,Motorbreath,04 Jun 2020 23:06
Children of Bodom,Are You Dead Yet?,Oops!...I Did It Again,04 Jun 2020 23:01
Dead by April,Dead by April,Promise Me,04 Jun 2020 22:57
Redbone,The Very Best of Redbone,Come and Get Your Love,04 Jun 2020 22:53
Motörhead,Kiss of Death,God Was Never on Your Side,04 Jun 2020 22:48
Bon Jovi,Slippery When Wet,You Give Love a Bad Name,04 Jun 2020 22:43
Kiss,Kiss Early FM Radio Broadcast vol. 2,I Was Made for Lovin' You,04 Jun 2020 22:38
Creedence Clearwater Revival,Cosmo's Factory,Who'll Stop the Rain,04 Jun 2020 22:34
E-Z Rollers,«Карты деньги два ствола»,Walk This Land,04 Jun 2020 22:30
Kevin Michael,(500) Days of Summer (Music from the Motion Picture),At Last,04 Jun 2020 22:27
Zooey Deschanel,(500) Days of Summer (Music from the Motion Picture),Sugar Town,04 Jun 2020 22:25
She & Him,(500) Days of Summer (Music From the Motion PIcture),Please Please Please Let Me Get What I Want,04 Jun 2020 22:22
Regina Spektor,(500) Days of Summer (Music from the Motion Picture),Hero,04 Jun 2020 22:18
Regina Spektor,Mary Ann meets the Gravediggers and other short stories by regina spektor,Us,04 Jun 2020 22:13
Mychael Danna,(500) Days of Summer (Music from the Motion Picture),A Story of Boy Meets Girl,04 Jun 2020 22:12
Regina Spektor,Begin To Hope (DMD Album),Hero,04 Jun 2020 22:09
The Colorist & Emilíana Torrini,The Colorist & Emiliana Torrini,Jungle Drum,04 Jun 2020 22:04
First Aid Kit,The Big Black and the Blue,Winter Is All Over You,04 Jun 2020 22:00
КОБЫЛА И ТРУПОГЛАЗЫЕ ЖАБЫ ИСКАЛИ ЦЕЗИЮ НАШЛИ ПОЗДНО УТРОМ СВИСТЯЩЕГО ХНА,Кобыла и Трупоглазые Жабы Искали Цезию Нашли Поздно Утром Свистящего Хна,Молох,04 Jun 2020 21:54
Moby,Play: The B-Sides,Flower,04 Jun 2020 21:49
Adelitas Way,Adelitas Way,Closer to You,04 Jun 2020 21:45
Skid Row,Skid Row,18 and Life,04 Jun 2020 21:32
The Upsetters,Lee 'Scratch' Perry & The Upsetters: Super Ape & Return Of The Super Ape,I Chase The Devil,04 Jun 2020 21:24
Dartagnan,Verehrt und verdammt,Jubel,04 Jun 2020 21:21
ДДТ,Мир номер ноль,Метель,04 Jun 2020 21:13
Hämatom,Maskenball,I want it all,04 Jun 2020 21:10
Blind Guardian,Somewhere Far Beyond,The Bard's Song - In the Forest,04 Jun 2020 21:07
Кино,Легенда,Последний герой,04 Jun 2020 20:58
Heidevolk,Walhalla Wacht,Wodan Heerst,04 Jun 2020 20:50
Nightwish,Decades,I Want My Tears Back,04 Jun 2020 20:45
Dropkick Murphys,Signed and Sealed in Blood,The Season's Upon Us,04 Jun 2020 20:40
Ron Wasserman,Power Rangers Redux,Go Go Power Rangers (Redux),04 Jun 2020 20:37
The Kelly Family,We Got Love,Fell in Love With an Alien,04 Jun 2020 20:31
Пикник,Иероглиф,Иероглиф,04 Jun 2020 20:25
Jack Savoretti,Between The Minds,Soldier's Eyes,04 Jun 2020 20:22
Dartagnan,Verehrt und verdammt,Was wollen wir trinken,04 Jun 2020 20:19
Green Crow,Письмо из бутылки,Болен,04 Jun 2020 20:12
Ария,Химера,Штиль,04 Jun 2020 20:06
Motörhead,Kiss of Death,God Was Never on Your Side,04 Jun 2020 20:03
ДДТ,Просвистела,Что такое осень,04 Jun 2020 19:58
The Real McKenzies,Off the Leash,Chip,04 Jun 2020 19:54
Dropkick Murphys feat. Bruce Springsteen,Rose Tattoo: For Boston Charity,Rose Tattoo,04 Jun 2020 19:52
Fiddler's Green,Nu Folk,Shut Up and Dance,04 Jun 2020 19:39
Dropkick Murphys,Sing Loud Sing Proud,The Rocky Road to Dublin,04 Jun 2020 19:34
Fiddler's Green,On And On,Kiss U Miss U,04 Jun 2020 19:28
Сколот,В добрый путь!,Звезда,04 Jun 2020 19:23
Van Canto,Hero,Fear of the Dark,04 Jun 2020 19:09
In Extremo,Mein rasend Herz,Liam,04 Jun 2020 18:58
Five Finger Death Punch,A Decade Of Destruction,Bad Company,04 Jun 2020 18:54
Vespercellos,Всё идет по плану (Гражданская Оборона на виолончелях),Всё идет по плану (Гражданская Оборона),04 Jun 2020 18:49
Pink Floyd,Echoes - The Best Of Pink Floyd,Another Brick in the Wall Pt. 2,04 Jun 2020 18:44
Emancipator,Soon it Will be Cold Enough,First Snow,04 Jun 2020 18:41
Tim Montana,Quarantine,Quarantine,04 Jun 2020 18:36
Bon Jovi,Cross Road,Livin' on a Prayer,04 Jun 2020 18:32
Егор Летов,Всё как у людей,Отряд не заметил потери бойца,04 Jun 2020 18:31
Drumspyder,The Mother Rune,The Mother Rune,04 Jun 2020 18:25
Corvus Corax,Cantus Buranus II,De Mundi Statu,04 Jun 2020 18:21
Dusty Springfield,Dusty In Memphis,Son of a Preacher Man,04 Jun 2020 18:18
The Dead South,DevilDuck Records - 15 Years,In Hell I´ll Be In Good Company,04 Jun 2020 18:14
Electric Light Orchestra,Time,Here Is the News,04 Jun 2020 18:10
The Highwaymen,The Legend of Johnny Cash,Highwayman,04 Jun 2020 18:06
Ibrahim Maalouf,Red & Black Light,Essentielles,04 Jun 2020 18:04
Buckethead,Sparks in the Dark,Sparks in the Dark,04 Jun 2020 17:56
Simon & Garfunkel,À La Carte,Sound of Silence,04 Jun 2020 17:53
Brothers Of Metal,Prophecy of Ragnarök,Yggdrasil,04 Jun 2020 17:48
Buckethead,SIGIL Soundtrack,Melting Man part 2,04 Jun 2020 17:39
Scorpions,Sign of Hope,Sign of Hope,04 Jun 2020 17:36
Мельница,Дорога сна,Оборотень,04 Jun 2020 17:30
Summoning,Dol Guldur,Khazad Dum,04 Jun 2020 17:23
Хелависа,Леопард в городе,Гимн деревьям,04 Jun 2020 17:11
Pink Floyd,A Foot in the Door: The Best of Pink Floyd,Time,04 Jun 2020 17:04
Johnny Cash,American VI:  Ain't No Grave,Ain't No Grave,04 Jun 2020 17:01
Kansas,Bikers Best,Dust in the Wind,04 Jun 2020 16:57
Tina Guo,Game On!,The Witcher 3: Wild Hunt,04 Jun 2020 16:55
Detektivbyrån,E18,Nattoppet,04 Jun 2020 16:51
Depeche Mode,The Singles 86-98,Never Let Me Down Again,04 Jun 2020 16:47
Shocking Blue,Greatest Hits Of Shocking Blue,Never Marry a Railroad Man,04 Jun 2020 16:43
Scorpions,Sign of Hope,Sign of Hope,04 Jun 2020 16:41
Electric Light Orchestra,Time,Here Is the News,04 Jun 2020 16:37
The Blackwater Fever,The Depths,Don't Fuck With Joe,04 Jun 2020 16:34
Neon Nox,Syndicate Shadow,Fahrenheit,02 Jun 2020 06:04
Carbon Based Lifeforms,Fahrenheit Project Pt. 3,MOS 6581,02 Jun 2020 05:57
Kansas,Best of Rock,Carry on Wayward Son,02 Jun 2020 05:54
First Aid Kit,The Lion's Roar,The Lion's Roar,02 Jun 2020 05:48
Fever Ray,Fever Ray,When I Grow Up,02 Jun 2020 05:44
Depeche Mode,The Singles 86-98,Stripped,02 Jun 2020 05:24
Nightwish,Angels Fall First,Elvenpath,02 Jun 2020 05:12
Bon Jovi,Slippery When Wet,I'd Die for You,02 Jun 2020 05:07
Алиса,Пульс Хранителя Дверей Лабиринта,Вот так,01 Jun 2020 21:56
Алиса,Шабаш,Моё поколение,01 Jun 2020 21:52
Алиса,Дурень,Трасса Е-95,01 Jun 2020 21:48
Ляпис Трубецкой,Весёлые Картинки,Африка,01 Jun 2020 21:33
Fool's Garden,Dish Of The Day,Lemon Tree,01 Jun 2020 21:26
Blind Guardian,Somewhere Far Beyond,The Bard's Song - In the Forest,01 Jun 2020 21:23
Eluveitie,Everything Remains,Isara,01 Jun 2020 21:20
Paddy and the Rats,Tales From The Docks,The Captain's Dead,01 Jun 2020 21:16
Green Day,American Idiot - The Original Broadway Cast Recording,Boulevard of Broken Dreams,01 Jun 2020 21:11
Fever Ray,Fever Ray,If I Had a Heart,01 Jun 2020 21:08
Eluveitie,Everything Remains,Setlon,01 Jun 2020 21:05
Queen,Innuendo,The Show Must Go On,01 Jun 2020 21:00
Amy Macdonald,This Is the Life,This Is the Life,01 Jun 2020 20:59
Kansas,The Best of Kansas,Dust in the Wind,01 Jun 2020 19:19
Oasis,(What's the Story) Morning Glory?,Wonderwall,01 Jun 2020 19:15
The Cranberries,Treasure Box : The Complete Sessions 1991-99,Zombie,01 Jun 2020 19:10
Пикник,Харакири,Настоящие дни,01 Jun 2020 19:06
Dire Straits,The Best of Dire Straits & Mark Knopfler - Private Investigations,Money for Nothing,01 Jun 2020 18:57
City of the Sun,Chapter I,Someday,01 Jun 2020 18:51
Chris Isaak,Best of Chris Isaak,Wicked Game,01 Jun 2020 18:46
Brainstorm,Four Shores,Ветер,01 Jun 2020 18:42
In Extremo,Mein rasend Herz,Liam,01 Jun 2020 18:39
In Extremo,Kompass zur Sonne,Gogiya,01 Jun 2020 18:35
In Extremo,Sterneneisen,Siehst du das Licht,01 Jun 2020 18:31
Bonobo,Black Sands,Kong,01 Jun 2020 18:27
The Offspring,Punk-O-Rama Vol. 1,Session,01 Jun 2020 18:25
Willie Nelson,The Complete Atlantic Sessions,Whiskey River,01 Jun 2020 18:21
Nightwish,Wishmaster,Come Cover Me,01 Jun 2020 18:16
Bon Jovi,Slippery When Wet,You Give Love a Bad Name,01 Jun 2020 18:13
The Dartz,Переверни страницу,Огни самайна,01 Jun 2020 18:07
Guns N' Roses,Greatest Hits,Don't Cry,01 Jun 2020 18:02
Noize MC,Hard Reboot 3.0,Иордан,01 Jun 2020 17:51
Группа Goa,Неизданное. Часть 1,Нихуя себе,01 Jun 2020 17:48
Queen,The Miracle,I Want It All,01 Jun 2020 17:43
Тролль Гнёт Ель,Лабиринт Троллей,Танцы троллей,01 Jun 2020 17:40
Helloween,The Dark Ride / Rabbit Don't Come Easy,If I Could Fly,01 Jun 2020 17:36
Хелависа,Люцифераза,Дорога в огонь,01 Jun 2020 17:22
Пикник,В руках великана,Счастливчик,01 Jun 2020 17:19
Алиса,Посолонь,Леший,01 Jun 2020 17:14
The Immortals,Mortal Kombat: The Album,Techno Syndrome (Mortal Kombat),01 Jun 2020 16:59
The Moody Blues,Nights in White Satin,Nights in White Satin,01 Jun 2020 16:55
Bon Jovi,Bon Jovi Greatest Hits - The Ultimate Collection,Wanted Dead or Alive,01 Jun 2020 10:06
Depeche Mode,Playing the Angel,John the Revelator,01 Jun 2020 10:02
Moby,Hotel: The Remixes,Slipping Away,01 Jun 2020 09:59
Morcheeba,Blood Like Lemonade,Blood Like Lemonade,01 Jun 2020 09:55
Michael Sembello,Maniac,Maniac,01 Jun 2020 09:51
Týr,The Lay of Thrym,Hall Of Freedom,01 Jun 2020 09:47
Green Crow,Пауза,Джон Ячменное Зерно,01 Jun 2020 09:42
Nightwish,Highest Hopes-The Best Of Nightwish,Ever Dream,01 Jun 2020 09:37
R.E.M.,Collapse Into Now,Überlin,01 Jun 2020 09:32
Röyksopp,The Understanding,What Else Is There?,01 Jun 2020 09:26
The Animals,Hippy Hippy Shake Hits,The House of the Rising Sun,01 Jun 2020 09:22
The Crystal Method,Vegas,Keep Hope Alive,01 Jun 2020 09:15
Dance With The Dead,Loved To Death,Red Moon,01 Jun 2020 09:11
Brothers Of Metal,Emblas Saga,Njord,01 Jun 2020 09:07
Týr,Hel,Ragnars Kvæði,01 Jun 2020 09:03
Summoning,Old Mornings Dawn,Flammifer,01 Jun 2020 08:56
Moby,Extreme Ways (Bourne's Legacy),Extreme Ways,01 Jun 2020 08:51
The Moody Blues,NOW Rock Icons,The Night: Nights In White Satin,01 Jun 2020 08:39
Five Finger Death Punch,F8,Bottom of the Top,01 Jun 2020 08:35
Depeche Mode,The Singles 86-98,Personal Jesus,01 Jun 2020 08:31
Nightwish,Wishmaster,Wanderlust,01 Jun 2020 08:27
In Extremo,Kompass zur Sonne,Lügenpack,31 May 2020 11:58
Fever Ray,Fever Ray,If I Had a Heart,31 May 2020 11:54
Depeche Mode,The Singles 86-98,It's No Good,31 May 2020 11:48
Savage Garden,To the Moon and Back,To the Moon and Back,31 May 2020 11:44
Týr,Valkyrja,Blood of Heroes,31 May 2020 11:40
Green Day,Dreaming,Dreaming,31 May 2020 11:37
Bonfire,You Make Me Feel - The Ballads,You Make Me Feel,30 May 2020 17:47
Joan Jett & The Blackhearts,Greatest Hits,I Hate Myself for Loving You,30 May 2020 17:43
Redbone,70's Mixtape Vol. 1 & 2 - Music Inspired by Guardians of the Galaxy,Come and Get Your Love,30 May 2020 17:40
The Handsome Family,«Настоящий детектив»,Far From Any Road,30 May 2020 17:37
Limp Bizkit,Greatest Hitz,My Way,30 May 2020 17:32
Nightwish,Highest Hopes-The Best Of Nightwish,Sacrament of Wilderness,30 May 2020 17:27
Moby,All Visible Objects,My Only Love,30 May 2020 17:22
Nightwish,Dark Passion Play,Bye Bye Beautiful,30 May 2020 13:33
In Extremo,Kompass zur Sonne,Gogiya,30 May 2020 13:29
Savage Garden,The Singles,To the Moon and Back,30 May 2020 12:41
White Town,Smash Hits One Hit Wonders,Your Woman,30 May 2020 12:38
Depeche Mode,Playing the Angel,Precious,30 May 2020 12:33
Princess Chelsea,Lil' Golden Book,Caution Repetitive,30 May 2020 08:53
Limp Bizkit,Greatest Hitz,My Way,30 May 2020 08:48
Nightwish,Highest Hopes-The Best Of Nightwish,Sacrament of Wilderness,30 May 2020 08:44
Moby,All Visible Objects,My Only Love,30 May 2020 08:38
Dropkick Murphys,Sing Loud Sing Proud,The Spicy McHaggis Jig,29 May 2020 11:57
Iron Maiden,Ed Hunter,Aces High,29 May 2020 11:53
Flogging Molly,Float,(No More) Paddy's Lament,29 May 2020 11:49
Creedence Clearwater Revival,The Singles Collection,Lookin' Out My Back Door,29 May 2020 11:42
Symphony X,Iconoclast,Electric Messiah,29 May 2020 11:34
Perturbator,The Uncanny Valley (Expansion),Vers / Us,29 May 2020 11:29
Nomy,Welcome to my freakshow,Monkey boy,29 May 2020 11:25
Mando Diao,Give Me Fire,Dance With Somebody,29 May 2020 11:19
Kiss,Dynasty,I Was Made for Lovin' You,29 May 2020 11:15
The Offspring,Americana,No Brakes,29 May 2020 11:12
Blues Saraceno,Outlaw Blues 2,Sleep in the Kill Room,29 May 2020 11:10
Bandits (Motion Picture Soundtrack),Bandits (Motion Picture Soundtrack),Holding Out For A Hero,29 May 2020 11:06
Belasco,Chloroform,Chloroform,29 May 2020 11:02
Nightwish,Century Child,The Wayfarer,29 May 2020 10:59
The Midnight,Sunset,Sunset,29 May 2020 10:55
Nero,Satisfy,Satisfy,29 May 2020 10:52
Moby,Play,Bodyrock,29 May 2020 10:48
Kill or Cure,Kill or Cure,From Paris To Berlin,29 May 2020 10:44
Perturbator,The Uncanny Valley,Venger,29 May 2020 10:38
Ibrahim Maalouf,Red & Black Light,Essentielles,29 May 2020 10:34
Fatboy Slim,Why Try Harder - The Greatest Hits,Right Here Right Now,29 May 2020 10:30
Journey,Revelation,Any Way You Want It,29 May 2020 10:27
Limp Bizkit,Results May Vary,Lonely World,29 May 2020 05:37
The Offspring,Americana,Staring at the Sun,29 May 2020 05:30
Inner Circle,Bad Boys (Theme From Cops),Bad Boys (Theme From Cops),29 May 2020 05:25
Lynyrd Skynyrd,Endangered Species,Sweet Home Alabama,29 May 2020 05:21
Otis Taylor,White African,Resurrection Blues,29 May 2020 05:17
Король и шут,Будь как дома Путник...,Лесник,29 May 2020 05:14
LukHash,BETTER THAN REALITY,Perpetual Motion,29 May 2020 05:10
Nightwish,Decades,Nemo,29 May 2020 05:05
Green Day,Dreaming,Dreaming,28 May 2020 17:43
Король и шут,Жаль нет ружья,Мёртвый анархист,28 May 2020 17:39
Crystal Castles,Crimewave,Crimewave,28 May 2020 17:35
The Midnight,Shadows,Shadows,28 May 2020 17:31
Five Finger Death Punch,Got Your Six,Hell to Pay,27 May 2020 17:18
Five Finger Death Punch,F8,To Be Alone,27 May 2020 17:14
Five Finger Death Punch,A Decade Of Destruction,House of the Rising Sun,27 May 2020 17:10
Five Finger Death Punch,A Decade Of Destruction,Wrong Side of Heaven,27 May 2020 17:05
Five Finger Death Punch,And Justice For None,I Refuse,27 May 2020 17:02
Five Finger Death Punch,F8,A Little Bit Off,27 May 2020 16:58
Bullet for My Valentine,Scream Aim Fire,Waking the Demon,27 May 2020 16:53
Мельница,Химера,Кицунэ,27 May 2020 16:48
Мельница,Химера,Любовь во время зимы,27 May 2020 16:44
Мельница,The Best,Королевна,27 May 2020 16:39
Мельница,Ангелофрения,Дороги,27 May 2020 16:35
Мельница,Зов Крови,Невеста Полоза,27 May 2020 16:31
Мельница,Дикие травы,Волкодав,27 May 2020 16:26
Мельница,Алхимия,Прощай,27 May 2020 16:22
Мельница,Дорога сна,Дорога Сна,27 May 2020 16:19
Мельница,Зов Крови,Лента в волосах,27 May 2020 16:16
Мельница,Перевал,Ночная кобыла,27 May 2020 16:11
Мельница,Зов Крови,Двери тамерлана,27 May 2020 16:08
Black,Wonderful Life,Wonderful Life,27 May 2020 16:04
Bee Gees,The Ultimate Bee Gees,Stayin' Alive,27 May 2020 06:05
Eurythmics,Ultimate Collection,Sweet Dreams (Are Made of This),27 May 2020 06:01
Duran Duran,The Singles Box 1986 - 1995,Come Undone,27 May 2020 05:56
Rupert Holmes,Uplifting Music,Escape (The Pina Colada Song),27 May 2020 05:52
a-ha,Hunting High and Low,Take On Me,27 May 2020 05:49
Dido,Greatest Hits,Thank You,27 May 2020 05:45
Depeche Mode,Remixes 81-04,Enjoy The Silence (Reinterpreted by Mike Shinoda),27 May 2020 05:41
Redbone,Come And Get Your Love,Come and Get Your Love,27 May 2020 05:38
